tail_70,tail_80,tail_90,hf_lf_ratio,mean_power,std_power,power_range,decay_linearity,label,filename
-0.0483224085641527,-0.0028034313952983734,0.00020697078444711442,0.6443939295653461,6.738756180619713,2.0563981131484455,10.295086348581407,-0.9417058857042316,REAL,real_00950.jpg
-0.013802433767852996,-0.0041998089646258585,-0.0012125824482319086,0.8184903867662614,8.652899021450107,1.2258514334942023,8.099750856729178,-0.9877405513889943,REAL,real_00951.jpg
-0.022199663617248167,-0.008848002592350055,-0.018818189286645425,0.7671310829695828,8.260068794201585,1.5052203158273614,9.589874048183136,-0.9879210590370564,REAL,real_00952.jpg
-0.025399494545990182,-0.012965050350922392,-0.0024415220683580664,0.7254968204545947,8.155483725394355,1.668026360115907,9.07096335998332,-0.9843612640055381,REAL,real_00953.jpg
-0.016710098469199405,-0.006622928927351187,0.0012005947894240256,0.7618971115194011,7.978890351916189,1.530569731439386,9.369928459270927,-0.9910101285157561,REAL,real_00954.jpg
-0.011863252268947456,-0.007540038527388668,-0.001895818011428083,0.7417957687149741,8.35649013619874,1.6351818146567776,9.768948427433964,-0.9889977148642695,REAL,real_00955.jpg
-0.024831505619376183,-0.012644481011185375,-0.004740308189117658,0.6633660462871243,8.062306514397358,1.9589296396754938,10.197711882115362,-0.9874515550574208,REAL,real_00956.jpg
-0.022552719594355453,-0.01386875194926818,-0.0013709339178440676,0.7213845039430812,7.685386845286112,1.6925227551302664,10.522231188955526,-0.9927738762394804,REAL,real_00957.jpg
-0.016853164733700188,-0.006789950197496637,-0.004946739204670333,0.7534732472738751,8.291511745018505,1.5905854557329253,10.145007635040336,-0.9905366623821574,REAL,real_00958.jpg
-0.01420457875072809,-0.010511359664814927,-0.012115574274785363,0.7380080849301246,8.342846106738506,1.6343013115517835,9.4973585050607,-0.9944022897688112,REAL,real_00959.jpg
-0.010542760615150467,-0.014925536370253803,-0.01693550687061029,0.808573222841712,8.804465066749666,1.299786341246107,8.28192122654596,-0.9870561947516332,REAL,real_00960.jpg
-0.006145466478492575,-0.003331635189458299,-0.01350809847459108,0.7954099068527407,8.406968926539296,1.344913925633654,9.141731605596188,-0.9908314452303606,REAL,real_00961.jpg
-0.02752748350344896,-0.01084534887859389,-0.0007865661666608869,0.6737085575174913,7.5413043825758095,1.8773213151425268,10.435187025051402,-0.9766058432416782,REAL,real_00962.jpg
-0.02204348467865502,-0.008373189681589862,-0.006756151669710074,0.7304784145389154,8.02787329172689,1.6522609545464615,10.464116901195965,-0.9924087877477398,REAL,real_00963.jpg
-0.018321750640724003,-0.011047819102803638,0.0022008280097291517,0.7823300026720941,8.095336624905798,1.4083844861218309,9.3281605805479,-0.9903386633110328,REAL,real_00964.jpg
-0.01457801716020225,-0.010635912078228026,-0.0028460310082334683,0.7093930513333974,7.530141028967525,1.657521279112991,10.516996684396343,-0.9886646100622027,REAL,real_00965.jpg
-0.015374972913555385,-0.008630527993539283,0.014427640023599203,0.7505948567768904,7.479247462937021,1.500282628090412,10.634719785909937,-0.9810100203690798,REAL,real_00966.jpg
-0.0206605359538667,-0.004966476185290908,-0.014180062532393461,0.7237529957550605,7.509972668943597,1.6017686925317354,9.833045942943592,-0.9838818860642464,REAL,real_00967.jpg
-0.019669001992200945,-0.004848166146579823,-0.012744892708164325,0.7439082523320929,7.844060351778246,1.5647469012775614,10.007376322555686,-0.9909241155164918,REAL,real_00968.jpg
-0.02095494174132326,-0.008912515377961292,-0.0011909660316315328,0.7232758421169543,7.765631941207495,1.6715264425696903,9.883500998895146,-0.9840859546220722,REAL,real_00969.jpg
0.00614788191748073,-0.01150681231590528,-0.007347492877241244,0.8183873203849701,8.899431371721379,1.2375135707602725,9.302422462351265,-0.9856920163612983,REAL,real_00970.jpg
-0.04173722881927559,-0.00489360674332103,-0.0012919110669410492,0.6325529893871407,7.011102484394209,2.105041729449669,11.019101634581286,-0.9648293358887526,REAL,real_00971.jpg
-0.011980790517498587,0.010384273034592094,-0.0005313136357297268,0.791761956171683,8.385902645048146,1.3873112819717794,8.534494926406747,-0.9922634884711152,REAL,real_00972.jpg
-0.03854540209683065,-0.002006867286938502,0.004174714224024194,0.6273901558263393,7.041897491557944,2.0697731882921118,10.776765561464792,-0.9546469495863503,REAL,real_00973.jpg
-0.020438592576953043,-0.0016677073381595603,-0.010513617829813015,0.6974218364080067,7.9353020332355575,1.7797483250047519,10.189261657764169,-0.9799250157779684,REAL,real_00974.jpg
-0.029713371124343625,-0.003967680512306565,-0.011715936885959358,0.6552930764499066,7.392244558804772,1.9316386085434907,10.748908206662751,-0.9783946757129421,REAL,real_00975.jpg
-0.013855241164535844,-0.006518407519837279,-0.001518907998232657,0.7919668595598686,8.050057504063178,1.314421230013044,9.664945136126704,-0.9826018707113726,REAL,real_00976.jpg
-0.028076775430466154,-0.012130199843365474,0.001688137722358551,0.716569025841971,8.007269134115708,1.7164440899764946,9.620971094738607,-0.982655080733715,REAL,real_00977.jpg
-0.014654394018895851,-0.02205122456036843,-0.0049160715619377925,0.7479148915203511,7.8990434370115326,1.5561749791612247,9.603555519624539,-0.9922195807282669,REAL,real_00978.jpg
-0.012767886126842883,-0.005193942451558216,-0.0015748453232039981,0.7655572670575451,8.106716877301704,1.497741546188372,9.749236179425445,-0.9931768476025804,REAL,real_00979.jpg
-0.00856571280136059,-0.017144253656778113,-0.007331790012948877,0.7727775490778097,8.864807621748058,1.4423956324490121,9.03546789286649,-0.9907368883500418,REAL,real_00980.jpg
0.0006661287521394698,-0.00794797225258082,-0.027683227327183868,0.782737451518971,8.37373946342357,1.4060870248727215,8.840846530729682,-0.9864480205474351,REAL,real_00981.jpg
-0.016726737184120436,0.009946911959848271,-0.01795529794868285,0.7537269681984761,8.205910070481316,1.518401351732152,9.802344344842554,-0.9785574674112749,REAL,real_00982.jpg
-0.03874308761240031,-0.007001363527677981,-0.0011250755621390672,0.6411463840456167,7.4034952288881355,2.0868210507264555,10.896526597428103,-0.9638277397958543,REAL,real_00983.jpg
-0.028043117601752786,-0.003838215104061709,0.004461270279469614,0.6523032179057425,7.436396639055998,1.932435257797694,10.295959680896328,-0.9764569023293708,REAL,real_00984.jpg
-0.020732759917458463,-0.01731295499154801,0.012056456474376755,0.7374744425858737,8.304134443705497,1.6201404980324483,9.618980758589428,-0.991013420548845,REAL,real_00985.jpg
-0.041891476547444254,-0.009448562987330418,-0.00782638493429532,0.668881241561904,7.515565553394583,1.9509576193685914,10.694674814194304,-0.9756776265922276,REAL,real_00986.jpg
-0.032674178662761094,-0.000981631878523206,-0.007680709955040636,0.6684430135552157,7.6036296678200594,1.9367461933466756,10.793950997119184,-0.9780908923249252,REAL,real_00987.jpg
-0.01235550798173308,0.0012429821450116838,-0.005287632129354817,0.7542486250895071,8.108464677710074,1.5338671520760028,9.948243144012986,-0.9955182667103923,REAL,real_00988.jpg
-0.022579142688339177,0.001133055119652476,0.004545267734760434,0.726347279108824,8.081538545231725,1.6756507257833226,8.964971898521089,-0.9877528486352798,REAL,real_00989.jpg
-0.017701823800215646,-0.011631243164057331,-0.019611605399198005,0.7238363714572194,8.10855435228539,1.696968654603063,9.728070059446065,-0.9900181474274543,REAL,real_00990.jpg
-0.029369557267569586,-0.009310361180122618,-0.004550421978868796,0.6605933555022147,7.440176749892439,1.9287096981009968,10.847473250226706,-0.9752951228260303,REAL,real_00991.jpg
-0.032373616942962244,-0.0007813338190578603,0.004290345599725316,0.6637193136840812,6.426564539793138,1.9761771906373693,11.114630545453288,-0.9117806873937284,REAL,real_00992.jpg
-0.024350842570518855,-0.008305021566335983,-0.011234835090515517,0.7061459675033757,7.472813292446097,1.7214050270910706,10.695206148928037,-0.9887685349862178,REAL,real_00993.jpg
-0.0016073163633658638,-0.011794699266969983,-0.01067409437014592,0.8008233482661727,8.54062533811956,1.3373798938417458,9.306398076144,-0.9951624233021326,REAL,real_00994.jpg
0.0017847560056433282,-0.022619000307093465,-0.007352906059030241,0.7992986250139295,8.585968955530095,1.3190274057102638,8.99224842178093,-0.9938736433069704,REAL,real_00995.jpg
-0.012258210336429256,-0.014735909578185106,0.006625530194180942,0.7759694563736865,7.709632114277083,1.4539647089353225,10.044032988638289,-0.984612782214207,REAL,real_00996.jpg
-0.017376513409040648,-0.015295777218721971,0.0022395051003303262,0.7437999843956792,8.882170322484669,1.581706406960277,8.918514608258718,-0.9809134505709082,REAL,real_00997.jpg
-0.03949194443080658,-0.003425839167328515,-0.004064995080311393,0.6282494530344573,7.4305969704904395,2.1112499774697566,10.8370655191907,-0.968478434400658,REAL,real_00998.jpg
-0.02256573516907839,-0.0123053622713792,-0.00411910173512525,0.6744025474662839,7.60653324714474,1.8505507883299073,10.616504307685288,-0.9855672008721941,REAL,real_00999.jpg
-0.0048795746647024955,0.006916046382215064,-0.00844002656514042,0.8341292853738181,8.166017418261854,1.2740315831771798,9.27863384397747,-0.9051273378145754,REAL,real_01000.jpg
-0.02309740371912926,-0.0077935985082501,-0.010534940418329381,0.6621155537150661,7.77579231179972,1.9193982494700337,10.807777760285564,-0.9814345427178106,REAL,real_01001.jpg
-0.021729004973798146,-0.006338309097361665,0.002041049879773231,0.6669361827633924,7.11416864761154,1.8838135584325642,11.041621683709266,-0.9853204843116569,REAL,real_01002.jpg
-0.017662042748774285,-0.013246998721372985,-0.014744177882153472,0.7821441944051919,8.798701214932919,1.4235710677793787,9.150186801934053,-0.9952925979897405,REAL,real_01003.jpg
-0.014116229415427124,-0.0052414749431118,-0.0017149384293464786,0.7657485141080835,8.536049687863013,1.4877768160632168,9.580365047758825,-0.9935815029515883,REAL,real_01004.jpg
-0.007366102171155466,-0.013224162610219489,-0.016576438712342705,0.777392820857911,8.286334795634808,1.4349865758040157,9.741403895667812,-0.9849996703701389,REAL,real_01005.jpg
-0.005419138065029484,-0.01030081865079264,-0.01186627587106926,0.7835854937023543,8.57697655939458,1.4326589011119804,9.142680709105996,-0.9853431517058481,REAL,real_01006.jpg
-0.03406428901014271,-0.013787930227883622,0.004636199787064413,0.6514252637259136,7.517495883409392,1.9814498402477547,10.617214461978609,-0.9810607035658575,REAL,real_01007.jpg
-0.017534737702628197,-0.01116697259924489,0.0056497262913242285,0.7092273336756028,8.049511977030479,1.7070486777610583,9.508181976893624,-0.9894648228450946,REAL,real_01008.jpg
-0.03132988801497571,-0.006302776833902715,0.0048193992641186595,0.6418806172014078,7.238811067260541,1.980928274386207,10.886010588230384,-0.9700650357828354,REAL,real_01009.jpg
-0.02426084813387681,-0.007722931811227718,0.01026522661317795,0.6633453914356215,7.7185395931772005,1.937345279108487,10.61388569274779,-0.9778594216440417,REAL,real_01010.jpg
-0.020197071537820032,-0.01326902419299434,-0.008185620686102148,0.6792649954524559,7.366728505144589,1.874776110380605,10.345607412067746,-0.9840356671239271,REAL,real_01011.jpg
-0.026185396740601736,-0.011850022654527887,-0.007002621372517482,0.7284661885432836,7.958858921990936,1.6326483864691637,9.760333199667528,-0.9928355952961985,REAL,real_01012.jpg
-0.01662790427191723,-0.006085263896861522,-0.013117836258116475,0.7159831193682595,8.131905693873403,1.7495802792486737,10.274996556524432,-0.9907095027115128,REAL,real_01013.jpg
-0.0050928595136495,-0.010769748548371308,-0.00930726036515214,0.7959566284368195,8.216210092855825,1.3858347397098847,9.251264631564977,-0.9903941960136131,REAL,real_01014.jpg
-0.046718076857104,-0.0003626505038900036,-0.013874571001949568,0.6334056455822138,6.996732308754385,2.1023463703817225,10.465640328614349,-0.9394383047631151,REAL,real_01015.jpg
-0.020108377506089598,0.0004518945582141026,-0.016762438620617624,0.7630345958458036,8.22545393500955,1.451586530853511,9.042715487388477,-0.9909027723517745,REAL,real_01016.jpg
-0.013423274512234878,-0.016861655082830752,-0.004310755038936906,0.7488292893366525,7.938083302982766,1.5424359658740427,10.104751134800999,-0.9921819190512906,REAL,real_01017.jpg
-0.022447108078903922,-0.00740953224942761,-0.00810530208868544,0.7245535101672729,8.073444841215641,1.7389452867368302,11.432772649447795,-0.98175016698629,REAL,real_01018.jpg
-0.022107760945653615,-0.00963945495709753,-0.011711711934259794,0.6860118751429608,7.2960587494324205,1.77456423032753,11.480442437029934,-0.9838380514568594,REAL,real_01019.jpg
-0.027953226186494942,-0.00031706459791833234,-0.0023161113034742076,0.6362859435433829,7.480004783364202,2.054282998236575,10.793836949283211,-0.9720249463614149,REAL,real_01020.jpg
-0.019146903466531726,-0.009884550646928792,-0.01047933294391895,0.6902791228991716,7.148908805090389,1.7828495600124914,11.215283016847238,-0.9804123121327863,REAL,real_01021.jpg
-0.01705593702246028,-0.0011022605094162309,0.005833949558956468,0.6950215358862499,8.290829464361993,1.8097359263356378,9.988323186323093,-0.9709078624335816,REAL,real_01022.jpg
-0.028704043645551246,-0.0021899962684915246,-0.0024657159509374883,0.6415474649235393,6.955224816333106,1.9924547678273243,11.153890483022003,-0.9686907242348965,REAL,real_01023.jpg
-0.03010507299375844,-0.010320346170769266,-0.003960504760707802,0.6722666022506987,7.393010982180438,1.896180863125197,10.672149824000886,-0.986488217218932,REAL,real_01024.jpg
-0.022052556177441684,-0.005621165003933068,-0.005518852139391052,0.7624906572306592,8.154783702016823,1.50404039504082,10.2299394286605,-0.9807560774565716,REAL,real_01025.jpg
-0.0022436631386927998,-0.0028091003747409836,-0.010031805187157865,0.8489241194056167,8.591903934818944,1.1463545470106888,9.539453332568153,-0.9494847465604357,REAL,real_01026.jpg
-0.014267395302272059,-0.010369929726155849,-0.0010425436188744106,0.731251626856819,8.33118739797963,1.5888962238475333,9.647158002311594,-0.9859046637360223,REAL,real_01027.jpg
-0.022368369331863897,-0.00604624314311702,-0.00532406057403343,0.7632989787899461,8.195271510360332,1.5203998186248235,9.706893796688718,-0.9818652086169561,REAL,real_01028.jpg
-0.019480012184605842,-0.006148573061622022,-0.0007398172482620669,0.7509918947192096,7.912677184106019,1.563216285159727,9.912340645233414,-0.9924619803527943,REAL,real_01029.jpg
-0.004075238791559979,-0.0156612299258053,-0.009363680568112593,0.7999110175161332,8.285541831393022,1.333247326119241,9.482332104750517,-0.9895714566677629,REAL,real_01030.jpg
-0.005554130040112344,-0.007284364091068851,-0.009943543258321318,0.8415129151252737,8.272961756079598,1.227252973352856,9.258226591242094,-0.9858683314185389,REAL,real_01031.jpg
-0.01704288436104307,-0.012376441860969839,-0.0009058170466135823,0.7697564090688095,7.761000989119789,1.450239755594596,9.775149204984887,-0.9736481426482291,REAL,real_01032.jpg
-0.020075733073965464,0.001784326348918351,-0.023903698460552413,0.7289816715910051,7.910932207437007,1.6728285382430972,10.203736580299921,-0.9881868499614977,REAL,real_01033.jpg
-0.014543781254316952,-0.010274114612875576,0.0005740070011664623,0.763328926661868,8.259321068400629,1.5479272786249714,9.988836952014983,-0.9843581298381106,REAL,real_01034.jpg
-0.02385284883717429,-0.007504938345851419,-0.00773722460060433,0.7427496069052014,7.670307763448192,1.6165612561752352,10.200048183497033,-0.9843863443960554,REAL,real_01035.jpg
-0.008427766684809945,-0.007243737149870325,-0.010285216668797984,0.7999299809963382,8.522483384338768,1.3548871094199424,8.855348137301075,-0.9903135985312573,REAL,real_01036.jpg
-0.009246763521323012,-0.01277251170690647,-0.010839407450783248,0.8190995904674346,8.506997209094388,1.295544295622735,9.082336104451162,-0.9910272537304257,REAL,real_01037.jpg
-0.013710341780457371,-0.007495617212159493,-0.007654685751983301,0.7232594831079611,7.630767220846377,1.6145793858735396,9.513401583198455,-0.9856969379058722,REAL,real_01038.jpg
-0.02234603164181641,-0.012015462074586442,-0.006566772583215866,0.6953580911106051,7.959918138408928,1.8185660791015825,10.952602968723404,-0.986586876762485,REAL,real_01039.jpg
-0.025719527786271294,-0.0049552799409734805,-0.007313640007450212,0.7174156481326475,7.546590863132295,1.7275873890517084,10.352902109530337,-0.98350736564041,REAL,real_01040.jpg
